"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,8774424,5,5,0,0,0,0,0,0,0,0,0,0,0,1.13967594909934,974936,1243036.29362823,3314693,364,8774060,2193515,747827.07027494,3315150,1807632,8773843,2193460.75,747819.597825293,3315086,1807656,0,0,0,0,200,100,0.569837974549668,0.569837974549668,0,0,0,0,0,0,0,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,40,0,0,0,0,1611401585715186,3060568.10149203,1611401590284761,1611401581512108,1
6,390,1,1,0,0,0,0,0,0,0,0,0,0,0,5128.20512820513,390,0,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2564.10256410256,2564.10256410256,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,393,1,1,0,0,0,0,0,0,0,0,0,0,0,5089.05852417303,393,0,393,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2544.52926208651,2544.52926208651,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,97,1,1,0,0,0,0,0,0,0,0,0,0,0,20618.5567010309,97,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10309.2783505155,10309.2783505155,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,159,1,1,0,0,0,0,0,0,0,0,0,0,0,12578.6163522013,159,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6289.30817610063,6289.30817610063,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,304,1,1,0,0,0,0,0,0,0,0,0,0,0,6578.94736842105,304,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3289.47368421053,3289.47368421053,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,8774020,5,0,1500,0,300,300,300,0,0,0,0,0,170.959263826615,0.569864212755385,2193505,748090.491489276,3315538,1807697,8774020,2193505,748090.491489276,3315538,1807697,0,0,0,0,0,0,0,0,0,40,0,0.569864212755385,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,360,300,0,0,0,0,0,0,0,1,300,0,0,0,0,4,8,0,0,0,0,1611401585548690,2024103.73503344,1611401586869124,1611401583218339,1
6,8776055,10,5,0,0,0,0,0,0,0,0,0,0,0,1.70919621629536,626861.071428572,1088698.77292506,3314666,265,8776055,975117.222222222,1242584.65950079,3314666,652,8774826,2193706.5,747967.955050883,3315553,1807627,0,0,0,0,300,160,1.13946414419691,0.569732072098454,0,0,0,0,0,0,10,5,0,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65535,0,20,0,0,0,0,1611401585052170,3131191.18981465,1611401589608631,1611401580833805,1
6,25262547,4,2,54,62,27,0,13.5,15.5884572681199,27,0,13.5,15.5884572681199,4.59177770159121,0.237505743185752,5052509.4,11151624.0586698,25000814,817,25262547,8420849,14358670.9091048,25000814,130015,25132371,25132371,0,25132371,25132371,1,0,0,0,128,64,0.158337162123835,0.079168581061918,0,31,20.4285714285714,14.0695551085449,197.952380952381,0,0,0,4,6,0,0,0,0.5,23.8333333333333,13.5,31,0,0,0,0,0,0,0,9,0,10,331,523,1,32,0,0,0,0,1611401609700330,14434214.0279612,1611401622329669,1611401597198679,1
6,300,1,1,0,0,0,0,0,0,0,0,0,0,0,6666.66666666667,300,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3333.33333333333,3333.33333333333,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,448,1,1,0,0,0,0,0,0,0,0,0,0,0,4464.28571428571,448,0,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2232.14285714286,2232.14285714286,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,208,1,1,0,0,0,0,0,0,0,0,0,0,0,9615.38461538462,208,0,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4807.69230769231,4807.69230769231,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,436,1,1,0,0,0,0,0,0,0,0,0,0,0,4587.15596330275,436,0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2293.57798165138,2293.57798165138,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,583,1,1,0,0,0,0,0,0,0,0,0,0,0,3430.53173241853,583,0,583,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1715.26586620926,1715.26586620926,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,554,1,1,0,0,0,0,0,0,0,0,0,0,0,3610.1083032491,554,0,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1805.05415162455,1805.05415162455,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,8776000,10,5,0,0,0,0,0,0,0,0,0,0,0,1.70920692798541,626857.142857143,1088784.09121353,3314589,244,8776000,975111.111111111,1242708.02093326,3314589,640,8775069,2193767.25,747846.266756466,3315427,1807577,0,0,0,0,300,160,1.13947128532361,0.569735642661805,0,0,0,0,0,0,10,5,0,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65535,0,20,0,0,0,0,1611401585152310,3131258.88593708,1611401589708947,1611401580933730,1
6,140,1,1,0,0,0,0,0,0,0,0,0,0,0,14285.7142857143,140,0,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7142.85714285714,7142.85714285714,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,673,1,1,0,0,0,0,0,0,0,0,0,0,0,2971.76820208024,673,0,673,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1485.88410104012,1485.88410104012,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,368,1,1,0,0,0,0,0,0,0,0,0,0,0,5434.78260869565,368,0,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2717.39130434783,2717.39130434783,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,85,1,1,0,0,0,0,0,0,0,0,0,0,0,23529.4117647059,85,0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11764.7058823529,11764.7058823529,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,6674973,4,3,2789,321,2745,0,697.25,1365.32422889217,2745,0,697.25,1365.32422889217,465.919487614407,1.04869338048259,1112495.5,2556856.10007914,6328894,46,6674973,2224991,3702637.81231962,6499226,49,6504595,3252297.5,4593998.51115697,6500745,3850,0,0,0,0,80,60,0.599253360275764,0.449440020206823,0,2745,388.75,958.4950629577,918712.785714286,0,0,0,3,7,0,0,0,0.75,444.285714285714,697.25,107,0,0,0,0,0,0,0,398,0,45,501,2050,2,20,0,0,0,0,1611401593576820,2853681.25820031,1611401594979034,1611401588478290,1
6,543,1,1,0,0,0,0,0,0,0,0,0,0,0,3683.24125230203,543,0,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1841.62062615101,1841.62062615101,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,598782,6,0,2108,0,391,327,351.333333333333,30.9881697856887,0,0,0,0,3520.47990754565,10.0203412928244,119756.4,568.819215568532,120201,118784,598782,119756.4,568.819215568532,120201,118784,0,0,0,0,0,0,0,0,0,48,0,10.0203412928244,0,327,391,347.857142857143,29.7457479954619,884.809523809523,0,0,0,0,0,0,0,0,0,405.833333333333,351.333333333333,0,0,0,0,0,6,3520,1,351,0,0,0,0,5,8,0,0,0,0,1611401587471100,154462.426189013,1611401587650958,1611401587292113,1
6,281,1,1,0,0,0,0,0,0,0,0,0,0,0,7117.43772241993,281,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3558.71886120996,3558.71886120996,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,460,1,1,0,0,0,0,0,0,0,0,0,0,0,4347.82608695652,460,0,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2173.91304347826,2173.91304347826,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,14501,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,86614.7162264671,206.882283980415,7250.5,3322.69476479559,9600,4901,14501,7250.5,3322.69476479559,9600,4901,0,0,0,0,0,0,0,0,0,24,0,206.882283980415,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401615060250,0,1611401615060250,1611401615060250,1
6,186,1,1,0,0,0,0,0,0,0,0,0,0,0,10752.688172043,186,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5376.34408602151,5376.34408602151,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,210,1,1,0,0,0,0,0,0,0,0,0,0,0,9523.80952380952,210,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4761.90476190476,4761.90476190476,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,8775097,10,5,0,0,0,0,0,0,0,0,0,0,0,1.70938281366007,626792.642857143,1088905.40554707,3314958,186,8775097,975010.777777778,1242912.312405,3314958,417,8774241,2193560.25,747958.491877,3315390,1807388,0,0,0,0,260,160,1.13958854244004,0.569794271220022,0,0,0,0,0,0,10,5,0,5,0,5,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65535,0,20,0,0,0,0,1611401585653730,3131079.99024021,1611401590210016,1611401581435750,1
6,243,1,1,0,0,0,0,0,0,0,0,0,0,0,8230.45267489712,243,0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4115.22633744856,4115.22633744856,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,99,1,1,0,0,0,0,0,0,0,0,0,0,0,20202.0202020202,99,0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10101.0101010101,10101.0101010101,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,111,1,1,0,0,0,0,0,0,0,0,0,0,0,18018.018018018,111,0,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9009.00900900901,9009.00900900901,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.243902439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12195.1219512195,12195.1219512195,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,430,1,1,0,0,0,0,0,0,0,0,0,0,0,4651.16279069768,430,0,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2325.58139534884,2325.58139534884,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,8775756,10,5,0,0,0,0,0,0,0,0,0,0,0,1.70925445055674,626839.714285714,1088784.80627741,3314351,208,8775756,975084,1242717.57177526,3314351,527,8774790,2193697.5,747712.595013396,3315164,1808023,0,0,0,0,300,160,1.13950296703783,0.569751483518913,0,0,0,0,0,0,10,5,0,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,65535,0,20,0,0,0,0,1611401585452860,3131206.02626392,1611401590009260,1611401581234552,1
6,32084818,8,3,1214,3484,393,0,151.75,175.769938921795,393,0,151.75,175.769938921795,146.424392994843,0.342841277765702,3208481.8,10075245.6106467,31882981,0,32084818,4583545.42857143,12038020.0943498,31882981,6,32005936,16002968,22631614.3838226,32005936,0,1,0,0,0,160,60,0.249339111102329,0.093502166663373,0,1977,409.333333333333,562.438414137023,316336.96969697,0,0,0,7,11,0,0,0,0.375,446.545454545455,151.75,1161.33333333333,0,0,0,0,4,44890,0,110,0,316,1024,501,3,20,0,0,0,0,1611401602856170,16850747.1765479,1611401617097760,1611401585057540,1
6,78,1,1,0,0,0,0,0,0,0,0,0,0,0,25641.0256410256,78,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12820.5128205128,12820.5128205128,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,114,1,1,0,0,0,0,0,0,0,0,0,0,0,17543.8596491228,114,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8771.9298245614,8771.9298245614,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,287,1,1,0,0,0,0,0,0,0,0,0,0,0,6968.64111498258,287,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3484.32055749129,3484.32055749129,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,184716,2,1,361,2737,361,0,180.5,255.265548008344,361,0,180.5,255.265548008344,16771.6927607787,16.2411485740272,92358,111905.304977021,171487,13229,184716,184716,0,184716,184716,0,0,0,0,0,1,0,0,0,40,20,10.8274323826848,5.41371619134239,0,2737,864.75,1259.71435254188,1586880.25,0,0,0,2,3,0,0,0,0.5,1153,180.5,2737,0,0,0,0,0,0,0,120,0,912,2050,501,0,20,0,0,0,0,1611401585273761,0,1611401585273761,1611401585273761,1
17,25216,1,1,48,48,48,48,48,0,48,48,48,0,3807.10659898477,79.3147208121827,25216,0,25216,25216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,39.6573604060914,39.6573604060914,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,1
6,86,1,1,0,0,0,0,0,0,0,0,0,0,0,23255.8139534884,86,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11627.9069767442,11627.9069767442,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,315,1,1,0,0,0,0,0,0,0,0,0,0,0,6349.20634920635,315,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3174.60317460317,3174.60317460317,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,529,1,1,0,0,0,0,0,0,0,0,0,0,0,3780.71833648393,529,0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1890.35916824197,1890.35916824197,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,612,1,1,0,0,0,0,0,0,0,0,0,0,0,3267.97385620915,612,0,612,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1633.98692810458,1633.98692810458,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,190,1,1,0,0,0,0,0,0,0,0,0,0,0,10526.3157894737,190,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5263.15789473684,5263.15789473684,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,320,1,1,0,0,0,0,0,0,0,0,0,0,0,6250,320,0,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3125,3125,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,348,1,1,0,0,0,0,0,0,0,0,0,0,0,5747.12643678161,348,0,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2873.5632183908,2873.5632183908,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,318,1,1,0,0,0,0,0,0,0,0,0,0,0,6289.30817610063,318,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3144.65408805031,3144.65408805031,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,376,1,1,0,0,0,0,0,0,0,0,0,0,0,5319.14893617021,376,0,376,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2659.57446808511,2659.57446808511,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,195,1,1,0,0,0,0,0,0,0,0,0,0,0,10256.4102564103,195,0,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5128.20512820513,5128.20512820513,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,122,1,1,0,0,0,0,0,0,0,0,0,0,0,16393.4426229508,122,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8196.72131147541,8196.72131147541,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,176,1,1,0,0,0,0,0,0,0,0,0,0,0,11363.6363636364,176,0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5681.81818181818,5681.81818181818,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,94,1,1,0,0,0,0,0,0,0,0,0,0,0,21276.5957446809,94,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10638.2978723404,10638.2978723404,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,578,1,1,0,0,0,0,0,0,0,0,0,0,0,3460.20761245675,578,0,578,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1730.10380622837,1730.10380622837,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,89,1,1,0,0,0,0,0,0,0,0,0,0,0,22471.9101123596,89,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11235.9550561798,11235.9550561798,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,8775147,10,5,0,0,0,0,0,0,0,0,0,0,0,1.70937307375022,626796.214285714,1088609.34179256,3314408,385,8775147,975016.333333333,1242489.13449253,3314408,783,8774136,2193534,748099.881023027,3315578,1807776,0,0,0,0,280,140,1.13958204916681,0.569791024583406,0,0,0,0,0,0,10,5,0,5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,512,65392,0,20,0,0,0,0,1611401585553290,3131045.65404715,1611401590109238,1611401581334988,1
6,100,1,1,0,0,0,0,0,0,0,0,0,0,0,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10000,10000,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,239,1,1,0,0,0,0,0,0,0,0,0,0,0,8368.20083682008,239,0,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4184.10041841004,4184.10041841004,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,440,1,1,0,0,0,0,0,0,0,0,0,0,0,4545.45454545455,440,0,440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2272.72727272727,2272.72727272727,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,124,1,1,0,0,0,0,0,0,0,0,0,0,0,16129.0322580645,124,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8064.51612903226,8064.51612903226,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,264,1,1,0,0,0,0,0,0,0,0,0,0,0,7575.75757575758,264,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3787.87878787879,3787.87878787879,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,381,1,1,0,0,0,0,0,0,0,0,0,0,0,5249.343832021,381,0,381,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2624.6719160105,2624.6719160105,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,193,1,1,0,0,0,0,0,0,0,0,0,0,0,10362.6943005181,193,0,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5181.34715025907,5181.34715025907,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,358,1,1,0,0,0,0,0,0,0,0,0,0,0,5586.59217877095,358,0,358,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2793.29608938548,2793.29608938548,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,386,1,1,0,0,0,0,0,0,0,0,0,0,0,5181.34715025907,386,0,386,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2590.67357512953,2590.67357512953,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,15574,1,1,35,148,35,35,35,0,35,35,35,0,11750.3531526904,128.419160138693,15574,0,15574,15574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,64.2095800693464,64.2095800693464,35,148,72.6666666666667,65.2405804184277,4256.33333333333,0,0,0,0,0,0,0,0,1,109,35,148,0,0,0,0,0,0,0,17,0,74,0,0,0,8,0,0,0,0,0,0,0,0,1
6,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.3855421687,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,12048.1927710843,12048.1927710843,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
